,date,price,1d,2d,3d,4d,5d
2082,2018-11-12,22.09,22.094593048095703,22.002805709838867,21.81128692626953,21.540971755981445,20.892581939697266
2083,2018-11-13,22.58,23.31849479675293,23.0501708984375,23.024961471557617,22.85842704772949,22.26436233520508
2084,2018-11-14,22.93,23.709495544433597,23.89236831665039,23.610191345214844,23.03803825378418,22.90589141845703
2085,2018-11-15,23.23,23.856258392333984,23.619367599487305,23.40511703491211,22.033985137939453,21.628536224365234
2086,2018-11-16,23.62,24.079740524291992,23.95740509033203,23.77579116821289,22.30495262145996,22.10900115966797
2087,2018-11-19,23.56,23.774385452270508,23.1540584564209,22.94686889648437,21.557382583618164,21.092029571533203
2088,2018-11-20,23.17,21.991701126098636,21.57013893127441,21.842683792114254,21.161911010742188,21.60361099243164
2089,2018-11-21,22.55,21.911529541015625,22.795440673828125,22.868309020996094,23.074073791503903,23.532087326049805
2090,2018-11-23,21.72,22.763526916503903,23.874401092529297,25.34111976623535,25.25773811340332,25.843027114868164
2091,2018-11-26,23.07,23.275346755981445,23.28567314147949,23.184398651123047,23.219202041625977,23.863075256347656
2092,2018-11-27,22.93,23.16002082824707,23.272146224975582,22.70242691040039,21.737842559814453,22.25444221496582
2093,2018-11-28,23.19,23.774066925048828,23.85395622253418,24.69297218322754,23.838274002075195,24.37649345397949
2094,2018-11-29,22.74,23.0634822845459,23.53344345092773,24.232894897460938,24.0603141784668,24.51589584350586
2095,2018-11-30,23.37,23.4493350982666,23.78467559814453,24.10516929626465,24.09769821166992,23.292341232299805
2096,2018-12-03,23.9,24.34507751464844,25.147430419921875,24.404197692871094,24.40767478942871,24.3830509185791
2097,2018-12-04,23.98,23.9575309753418,24.05133819580078,23.983078002929688,24.010299682617188,24.051536560058597
2098,2018-12-06,24.2,24.150480270385746,24.26923370361328,24.249855041503903,24.40461158752441,24.256317138671875
2099,2018-12-07,23.86,23.89749336242676,23.654579162597656,23.408357620239254,23.411178588867188,23.64933204650879
2100,2018-12-10,24.34,24.396188735961918,24.455677032470703,24.67986297607422,24.7541618347168,24.447345733642575
2101,2018-12-11,24.45,24.80486297607422,25.038061141967773,25.003223419189453,25.0748233795166,24.839141845703125
2102,2018-12-12,24.44,24.83709716796875,24.87056541442871,24.8455753326416,24.69739151000977,24.57064819335937
2103,2018-12-13,25.12,25.30044174194336,25.33744239807129,25.2316837310791,25.320539474487305,25.01914978027344
2104,2018-12-14,24.38,24.698715209960938,24.8402099609375,24.479270935058597,24.4531192779541,24.51303100585937
2105,2018-12-17,23.23,23.28007698059082,23.0971622467041,23.41641998291016,23.48350524902344,23.31859016418457
2106,2018-12-18,22.47,22.90867805480957,23.132036209106445,22.676353454589844,22.28582000732422,21.57281875610352
2107,2018-12-19,22.2,23.02388000488281,22.64604949951172,22.10521125793457,21.588977813720703,22.73098373413086
2108,2018-12-20,21.03,21.4189395904541,20.960901260375977,21.27290916442871,22.421205520629883,23.177902221679688
2109,2018-12-21,21.32,20.200275421142575,21.05833625793457,22.104135513305664,22.866703033447266,23.729841232299805
2110,2018-12-24,19.69,20.07132911682129,21.1473445892334,22.338985443115234,22.303003311157227,22.05457878112793
2111,2018-12-26,21.74,21.18258476257324,21.894184112548828,21.106016159057617,20.78514671325684,21.578969955444336
2112,2018-12-27,21.08,21.759933471679688,21.17741203308105,20.54753875732422,19.773935317993164,21.22844886779785
2113,2018-12-28,22.26,22.874866485595703,23.82490921020508,23.79081344604492,23.56163787841797,24.58346939086914
2114,2018-12-31,22.19,22.57159805297852,22.965539932250977,22.96245765686035,22.904447555541992,23.75906181335449
2115,2019-01-02,20.67,22.14446830749512,21.12759780883789,20.832496643066406,19.99386978149414,20.771373748779297
2116,2019-01-03,20.02,22.15536499023437,22.397544860839844,23.015588760375977,22.09335327148437,22.163537979125977
2117,2019-01-04,21.18,19.990324020385746,20.573150634765625,20.651979446411133,20.943492889404297,21.256990432739254
2118,2019-01-07,22.33,22.2979679107666,22.95790672302246,23.21511650085449,23.44585609436035,23.883628845214844
2119,2019-01-08,22.36,23.291763305664062,23.676898956298828,23.57048988342285,24.028318405151367,24.37998962402344
2120,2019-01-09,22.57,23.853328704833984,24.358423233032227,24.414405822753903,23.80693817138672,23.975271224975582
2121,2019-01-10,23.0,24.139787673950195,24.161531448364254,23.74568748474121,22.74819564819336,23.527061462402344
2122,2019-01-11,23.15,22.322566986083984,22.622953414916992,23.245580673217773,22.93323135375977,23.0410099029541
2123,2019-01-14,22.29,22.34102249145508,21.93020248413086,22.6740837097168,22.44913101196289,22.423999786376957
2124,2019-01-15,22.96,22.979230880737305,23.747507095336918,24.276973724365234,24.306713104248047,23.578466415405277
2125,2019-01-16,23.07,23.758037567138672,24.751745223999023,24.944095611572266,25.181150436401367,24.827810287475582
2126,2019-01-17,23.15,22.858842849731445,23.78787040710449,23.92064094543457,23.9748477935791,23.88089370727539
2127,2019-01-18,20.15,22.0191593170166,22.740816116333008,23.01821517944336,23.241628646850582,22.325878143310547
2128,2019-01-22,19.93,19.806774139404297,20.974437713623047,20.45592498779297,20.298099517822266,19.93228530883789
2129,2019-01-23,19.17,19.49653434753418,18.74848175048828,18.366512298583984,17.36332130432129,15.943843841552734
2130,2019-01-24,19.43,18.997295379638672,18.06399154663086,17.315155029296875,15.55507755279541,14.44290542602539
2131,2019-01-25,19.8,20.189289093017575,19.183000564575195,18.37265014648437,17.41684341430664,18.32325553894043
2132,2019-01-28,19.76,17.647350311279297,17.647602081298828,17.773664474487305,17.80692481994629,17.07956886291504
2133,2019-01-29,19.83,20.860294342041016,20.7178955078125,19.508752822875977,19.75423622131348,20.175676345825195
2134,2019-01-30,20.58,21.328414916992188,21.279464721679688,20.905288696289062,21.20136070251465,21.09521484375
2135,2019-01-31,20.47,21.445068359375,21.123979568481445,20.984390258789062,21.53119659423828,22.25204467773437
2136,2019-02-01,20.81,21.25859642028809,20.83040809631348,20.21776008605957,20.04879379272461,20.246543884277344
2137,2019-02-04,20.86,20.389333724975582,19.992631912231445,20.14554214477539,19.753267288208008,19.29924201965332
2138,2019-02-05,21.42,20.541112899780277,20.918237686157227,20.37771224975586,21.02400779724121,21.21329498291016
2139,2019-02-06,21.15,20.68203353881836,20.36142349243164,19.12957191467285,19.0755672454834,19.54604721069336
2140,2019-02-07,20.5,20.33271026611328,19.32194328308105,18.84317779541016,18.644744873046875,18.5438289642334
2141,2019-02-08,20.39,20.281639099121094,19.159618377685547,19.45326042175293,20.482208251953125,21.051233291625977
2142,2019-02-11,20.86,20.836206436157227,20.738317489624023,21.026025772094727,21.326147079467773,22.59368705749512
